dom_dim 2
amb_dim 3
vertex_count 162
simplex_count 320
-0.5297752532807832 0.6831056900856125 0.5026975205667331
-0.23229726687606922 -0.7149374739952846 -0.6594712943556754
-0.4859625614111653 -0.7149374739952846 -0.5026975205667331
-0.027077732714050038 -0.8640381931414406 -0.5026975205667331
-0.4375168010380884 -0.8640381931414406 -0.2490322260316371
-0.15391037998159804 -0.9561875053208171 -0.24903222603163705
-0.23229726687606922 0.7149374739952846 -0.6594712943556754
-0.4859625614111653 0.7149374739952846 -0.5026975205667331
-0.027077732714050038 0.8640381931414406 -0.5026975205667331
-0.4375168010380884 0.8640381931414406 -0.2490322260316371
-0.15391037998159804 0.9561875053208171 -0.24903222603163705
0.23229726687606922 -0.7149374739952846 0.6594712943556754
0.4859625614111653 -0.7149374739952846 0.5026975205667331
0.4375168010380884 -0.8640381931414406 0.2490322260316371
0.027077732714050038 -0.8640381931414406 0.5026975205667331
0.15391037998159804 -0.9561875053208171 0.24903222603163705
0.23229726687606922 0.7149374739952846 0.6594712943556754
0.4859625614111653 0.7149374739952846 0.5026975205667331
0.4375168010380884 0.8640381931414406 0.2490322260316371
0.027077732714050038 0.8640381931414406 0.5026975205667331
0.15391037998159804 0.9561875053208171 0.24903222603163705
-0.3694077237683695 -0.2683904214913772 -0.889665395118835
-0.3694077237683695 0.2683904214913772 -0.889665395118835
-0.6305367639340622 -0.2683904214913772 -0.7282787728468005
-0.6305367639340622 0.2683904214913772 -0.7282787728468005
0.4566130579911694 0. -0.889665395118835
0.1411011947727847 -0.4342648242279586 -0.889665395118835
0.667870889210033 -0.15348779875468305 -0.7282787728468005
0.3523590259916484 -0.5877526229826416 -0.7282787728468005
0.1411011947727847 0.4342648242279586 -0.889665395118835
0.667870889210033 0.15348779875468305 -0.7282787728468005
0.3523590259916484 0.5877526229826416 -0.7282787728468005
-0.45010103490438674 -0.5167388967348582 -0.7282787728468005
0.060407883636767454 -0.6826132994714394 -0.7282787728468005
-0.45010103490438674 0.5167388967348582 -0.7282787728468005
0.060407883636767454 0.6826132994714394 -0.7282787728468005
0.3694077237683695 -0.2683904214913772 0.889665395118835
0.3694077237683695 0.2683904214913772 0.889665395118835
0.6305367639340622 -0.2683904214913772 0.7282787728468005
0.6305367639340622 0.2683904214913772 0.7282787728468005
-0.4566130579911694 0. 0.889665395118835
-0.1411011947727847 -0.4342648242279586 0.889665395118835
-0.667870889210033 -0.15348779875468305 0.7282787728468005
-0.3523590259916484 -0.5877526229826416 0.7282787728468005
-0.1411011947727847 0.4342648242279586 0.889665395118835
-0.667870889210033 0.15348779875468305 0.7282787728468005
-0.3523590259916484 0.5877526229826416 0.7282787728468005
0.45010103490438674 -0.5167388967348582 0.7282787728468005
-0.060407883636767454 -0.6826132994714394 0.7282787728468005
0.45010103490438674 0.5167388967348582 0.7282787728468005
-0.060407883636767454 0.6826132994714394 0.7282787728468005
-0.9999444877024316 0. 0.010536674689938394
-0.858843292929647 -0.43426482422795853 -0.27166571485563107
-0.9500732787556025 -0.15348779875468302 0.27166571485563107
-0.8089720839828177 -0.5877526229826416 -0.010536674689938371
-0.858843292929647 0.43426482422795853 -0.27166571485563107
-0.9500732787556025 0.15348779875468302 0.27166571485563107
-0.8089720839828177 0.5877526229826416 -0.010536674689938371
-0.6784075638999714 -0.6826132994714394 -0.27166571485563107
-0.6784075638999714 0.6826132994714394 -0.27166571485563107
0.9999444877024316 0. -0.010536674689938394
0.858843292929647 -0.43426482422795853 0.27166571485563107
0.9500732787556025 -0.15348779875468302 -0.27166571485563107
0.8089720839828177 -0.5877526229826416 0.010536674689938371
0.858843292929647 0.43426482422795853 0.27166571485563107
0.9500732787556025 0.15348779875468302 -0.27166571485563107
0.8089720839828177 0.5877526229826416 0.010536674689938371
0.6784075638999714 -0.6826132994714394 0.27166571485563107
0.6784075638999714 0.6826132994714394 0.27166571485563107
0.4395643602144484 -0.8561430444740189 -0.27166571485563107
0.14761321785956744 -0.9510037209628167 -0.27166571485563107
0.308999840131602 -0.9510037209628167 -0.010536674689938378
0.4395643602144484 0.8561430444740189 -0.27166571485563107
0.14761321785956744 0.9510037209628167 -0.27166571485563107
0.308999840131602 0.9510037209628167 -0.010536674689938378
-0.4395643602144484 -0.8561430444740189 0.27166571485563107
-0.308999840131602 -0.9510037209628167 0.010536674689938378
-0.14761321785956744 -0.9510037209628167 0.27166571485563107
-0.4395643602144484 0.8561430444740189 0.27166571485563107
-0.308999840131602 0.9510037209628167 0.010536674689938378
-0.14761321785956744 0.9510037209628167 0.271665714855631075 68 69
27 146 68
30 69 146
146 69 68
3 58 59
26 141 58
27 59 141
141 59 58
4 64 63
30 143 64
26 63 143
143 63 64
26 143 141
30 146 143
27 141 146
146 141 143
3 59 61
27 145 59
29 61 145
145 61 59
5 71 68
34 147 71
27 68 147
147 68 71
11 98 99
29 149 98
34 99 149
149 99 98
34 149 147
29 145 149
27 147 145
145 147 149
10 96 94
40 152 96
32 94 152
152 94 96
8 84 86
31 151 84
40 86 151
151 86 84
4 66 65
32 150 66
31 65 150
150 65 66
31 150 151
32 152 150
40 151 152
152 151 150
8 86 85
40 157 86
36 85 157
157 85 86
10 95 96
37 158 95
40 96 158
158 96 95
6 75 76
36 156 75
37 76 156
156 76 75
37 156 158
36 157 156
40 158 157
157 158 156
1 50 47
20 117 50
17 47 117
117 47 50
10 93 92
28 128 93
20 92 128
128 92 93
3 57 60
17 119 57
28 60 119
119 60 57
28 119 128
17 117 119
20 128 117
117 128 119
1 47 51
17 118 47
21 51 118
118 51 47
3 61 57
29 120 61
17 57 120
120 57 61
11 97 98
21 130 97
29 98 130
130 98 97
29 130 120
21 118 130
17 120 118
118 120 130
9 89 87
33 116 89
16 87 116
116 87 89
5 67 70
14 112 67
33 70 112
112 70 67
0 46 44
16 110 46
14 44 110
110 44 46
14 110 112
16 116 110
33 112 116
116 112 110
5 69 67
30 111 69
14 67 111
111 67 69
4 62 64
13 108 62
30 64 108
108 64 62
0 44 43
14 106 44
13 43 106
106 43 44
13 106 108
14 111 106
30 108 111
111 108 106
9 87 88
16 115 87
25 88 115
115 88 87
0 42 46
12 103 42
16 46 103
103 46 42
2 56 52
25 105 56
12 52 105
105 52 56
12 105 103
25 115 105
16 103 115
115 103 105
0 45 42
15 102 45
12 42 102
102 42 45
8 83 82
24 113 83
15 82 113
113 82 83
2 52 55
12 104 52
24 55 104
104 55 52
24 104 113
12 102 104
15 113 102
102 113 104
2 54 56
23 136 54
25 56 136
136 56 54
7 80 78
38 138 80
23 78 138
138 78 80
9 88 90
25 140 88
38 90 140
140 90 88
38 140 138
25 136 140
23 138 136
136 138 140
7 78 79
23 137 78
35 79 137
137 79 78
2 53 54
22 132 53
23 54 132
132 54 53
6 74 73
35 134 74
22 73 134
134 73 74
22 134 132
35 137 134
23 132 137
137 132 134
11 100 97
39 131 100
21 97 131
131 97 100
7 77 81
19 127 77
39 81 127
127 81 77
1 51 49
21 125 51
19 49 125
125 49 51
19 125 127
21 131 125
39 127 131
131 127 125
1 49 48
19 121 49
18 48 121
121 48 49
7 79 77
35 126 79
19 77 126
126 77 79
6 72 74
18 123 72
35 74 123
123 74 72
35 123 126
18 121 123
19 126 121
121 126 123
0 43 45
13 107 43
15 45 107
107 45 43
4 65 62
31 109 65
13 62 109
109 62 65
8 82 84
15 114 82
31 84 114
114 84 82
31 114 109
15 107 114
13 109 107
107 109 114
2 55 53
24 133 55
22 53 133
133 53 55
8 85 83
36 139 85
24 83 139
139 83 85
6 73 75
22 135 73
36 75 135
135 75 73
36 135 139
22 133 135
24 139 133
133 139 135
3 60 58
28 142 60
26 58 142
142 58 60
10 94 93
32 148 94
28 93 148
148 93 94
4 63 66
26 144 63
32 66 144
144 66 63
32 144 148
26 142 144
28 148 142
142 148 144
10 92 95
20 129 92
37 95 129
129 95 92
1 48 50
18 122 48
20 50 122
122 50 48
6 76 72
37 124 76
18 72 124
124 72 76
18 124 122
37 129 124
20 122 129
129 122 124
9 91 89
41 154 91
33 89 154
154 89 91
11 99 101
34 155 99
41 101 155
155 101 99
5 70 71
33 153 70
34 71 153
153 71 70
34 153 155
33 154 153
41 155 154
154 155 153
11 101 100
41 161 101
39 100 161
161 100 101
9 90 91
38 160 90
41 91 160
160 91 90
7 81 80
39 159 81
38 80 159
159 80 81
38 159 160
39 161 159
41 160 161
161 160 159
