dom_dim 2
amb_dim 3
vertex_count 128
simplex_count 252
-0.3663667006603085 0.5706076676534534 -0.7349709723943975
-0.28403209770365895 0.9322824677006429 -0.22399814260850204
-0.5935609231496959 0.646773741671955 -0.47892500205495664
-0.3681853849312191 -0.7130399642973565 0.5966686950376018
0.19535050589129482 -0.6523966882838708 -0.732268216546542
-0.5419289493732418 -0.7847651525609757 -0.3007601522096352
-0.6385871463435954 -0.7688872283096185 0.03192000418383728
0.40977996657273646 0.015081854671806252 -0.9120597111238418
-0.3949989237215645 -0.2699836652343741 0.8781142697652847
-0.8896741553370925 -0.29326498376704235 -0.3499650648584051
-0.43182531783026795 -0.6809120951071311 -0.5915112962721889
-0.4076148231586602 0.3877980617063585 0.8267181014578824
0.6900155280681151 -0.697332502121967 0.1939225425503631
0.2908269717500903 -0.22757422910937447 0.9293167612541735
-0.5091403260703169 0.7727369250387817 0.37901685061566814
-0.5573172428737408 -0.47122676556085474 0.6836247700417732
-0.9556066274592022 0.24890162637575206 -0.15768308071430862
0.4286860456193504 -0.8528076834912645 0.29824038839417333
-0.3554061063540689 0.6809251031393888 0.6403338999934747
-0.19397521034611429 -0.03853733826702486 0.9802491985870091
0.6656123566720925 -0.6872011367084859 -0.2910580497976103
-0.41782637380993326 0.9045960320539435 0.08442239123066159
0.6063808135642453 0.7036692413992806 -0.3703402592882997
0.4796745961435444 -0.5153618289872152 -0.7101510170643144
-0.7807378811141801 -0.5936058693114166 -0.19514208390907856
0.5403425352324344 -0.840565216029045 -0.03847157678897893
0.41997148137518 0.878952289471214 0.22597970631197908
0.18296750319447455 0.5357656438926405 -0.824304596371441
-0.8155802108702672 -0.5456324818806855 0.19265023839469875
0.6778631487630393 0.1040372208254651 -0.7277896730731834
-0.21981215810129046 0.9133340699371106 0.3427878233586576
0.4664736955818595 -0.4588321222844477 0.7562244209823907
-0.228328595491159 -0.21730394992311924 -0.9490232061592832
0.3467152246664418 0.8786352557878175 -0.32831180342956834
0.7176582813267494 -0.46621284484531245 -0.5173124534982481
0.7390141268779027 0.4627000562744938 0.4896598596969856
-0.6921937464687083 -0.5195595293386063 -0.5009248574617351
0.04050747230047534 -0.4308482707916957 -0.9015147875901048
-0.21394620192208003 -0.5328691728257478 0.8187047497939169
-0.9071322103182609 0.029924343350877104 -0.41978052203279437
0.7342825595165527 -0.3531779729877018 0.5797365282489265
0.22710937952275764 -0.9718085619959087 0.06332020660288577
0.4359114510218183 0.6368315531073344 -0.6359455793029412
0.9669413817652052 -0.25372430243966554 0.02546257216977304
0.09149025841362222 0.96027131161869 0.2636447243878197
-0.29143237498463176 0.8120249227528258 -0.5056507644996537
0.11062860358529555 -0.8706933654173031 -0.4792226783939363
-0.09243705875483164 0.9956533945187043 0.011388948684461504
-0.5641298154479795 0.7974757924211537 -0.2139857748189861
-0.9785850380129726 0.11015142719485566 0.17389073139211686
-0.8265418500630356 0.3500545946478282 -0.44078379151270874
-0.01716758610870571 -0.7472953818519935 0.6642701906979445
0.9312781125371629 -0.14196616072539997 0.3355095919912114
0.24391931152671034 0.8304888987948328 0.50079093286808
-0.4217140289734351 0.24943388542187792 -0.8717453840258281
0.17906584152030233 0.35785166984159616 0.9164483655897955
0.13147847279850178 -0.9133014654992077 0.38547872095301616
0.20419981270753565 0.6334219474248316 0.7463772993672446
0.30996909947219414 -0.7320413945647573 0.6066585151599561
-0.428641535515754 -0.8719579334581672 0.23654977554430068
0.46987522594520464 0.4528789469808717 0.757705702383478
0.5975644039657727 -0.6290427044391351 0.4972142989747278
0.7851810095550353 0.615897554804905 -0.06450569137273522
0.3239066220453281 -0.9137108822382703 -0.24539136878575518
-0.12076924742128488 0.4168021613564223 -0.9009388143297586
-0.00915526894117508 -0.9824393909013474 -0.1863572490031031
0.33076058734754327 -0.3047780417219892 -0.89314488138354
-0.862409731119192 0.27851768225574186 0.42270244421083353
-0.25324574987779064 -0.5113202551475452 -0.821229679714929
-0.10787918735180846 -0.7377763502545744 -0.6663693705005903
-0.992632108327579 -0.06314634765118673 -0.10341197365615394
0.8379525069675979 -0.14085296942949022 -0.527253294982225
-0.6236438764743749 0.39777798793467295 -0.6729346087478767
0.8124696102993837 0.46854777042778684 -0.34692379446661986
-0.1368007061993922 0.26816512876263976 0.9536105234838093
-0.030433628154862422 -0.3016810517843389 0.9529230489770025
0.14815938618127705 0.22566068751738913 -0.9628738496789528
-0.23617519851031624 -0.8866161493498327 -0.3976595017357034
-0.8985215926472947 0.4284006841047457 0.0955604594231065
0.8287743727982447 -0.557180004244906 -0.051802334527727534
-0.6928758996453835 0.7174634722274018 0.07189682684236333
0.6663261629997806 0.4139555874923455 -0.620201754339551
0.010529043941324723 0.9413298319407354 -0.3373237120810046
-0.34756681063508316 -0.9339460213091065 -0.0833195140759122
0.5131654101987414 0.6796893776972032 0.5241026727857303
0.8937446173584743 0.19398643943015662 0.40446238423364494
0.8928102328334478 -0.35097854469264544 -0.28231887877596407
0.4217877901180516 0.13096087128819756 0.8971868870523949
0.16965176632054008 0.8005860260723183 -0.5747001766504464
0.22664250486220605 0.9727375076777333 -0.049141796331602816
0.5712099448299092 -0.13895568708438147 0.8089564363761005
-0.6706863363897081 -0.15720033361552108 0.7248916424482492
0.9912757327918167 0.08081262736519128 0.10412368047846637
0.8709998657169522 0.17180269022358502 -0.46026413020459234
73 43 104
16 110 3
110 16 98
34 17 98
86 77 126
88 16 2
88 7 106
7 88 2
16 88 98
34 88 106
88 34 98
115 24 76
24 115 63
122 17 116
116 35 81
82 21 114
21 112 114
23 101 5
101 23 33
67 122 116
122 67 76
96 26 15
96 22 107
69 118 94
118 69 15
26 60 15
60 118 15
118 60 87
89 121 94
108 13 53
91 87 9
91 89 94
118 91 94
91 118 87
66 16 3
16 66 2
66 8 2
8 66 102
95 74 65
100 71 3
71 66 3
66 71 102
71 103 102
25 74 95
86 25 77
74 25 86
120 30 77
77 30 126
30 22 126
54 97 18
68 54 18
54 68 120
24 61 76
61 122 76
122 61 17
17 61 98
61 110 98
61 24 110
41 24 63
24 41 110
110 41 3
41 100 3
13 42 53
42 109 53
109 42 72
85 72 37
99 97 75
0 99 75
48 55 114
55 48 64
55 82 114
55 35 82
55 64 81
35 55 81
36 34 106
36 21 82
112 83 101
4 83 104
101 83 5
83 4 5
50 112 21
50 73 104
83 50 104
50 83 112
67 56 76
56 115 76
115 56 107
56 67 26
56 96 107
96 56 26
96 10 22
22 10 126
69 10 15
10 96 15
48 19 33
19 48 114
112 19 114
19 101 33
19 112 101
52 48 33
64 52 9
48 52 64
60 78 87
64 78 81
78 64 9
87 78 9
20 69 94
121 20 94
14 121 89
14 108 53
108 14 89
109 14 53
108 45 13
23 45 33
45 23 13
45 52 33
12 43 73
7 12 73
12 7 2
8 12 2
44 8 102
44 103 111
103 44 102
71 38 103
38 71 100
115 127 63
127 115 107
22 127 107
30 127 22
6 41 63
41 6 100
46 25 95
125 42 13
125 23 5
23 125 13
32 85 37
93 32 37
32 93 0
11 109 72
85 11 72
99 80 97
38 80 103
103 80 111
80 99 111
97 80 18
80 38 18
28 4 104
4 28 62
28 58 62
43 28 104
58 28 43
35 79 82
79 36 82
17 79 116
79 35 116
79 17 34
36 79 34
84 50 21
84 36 106
36 84 21
50 84 73
7 84 106
84 7 73
123 78 60
67 123 26
123 60 26
78 123 81
123 116 81
123 67 116
20 119 69
119 10 69
119 86 126
10 119 126
124 20 121
74 124 65
31 45 108
45 31 52
31 108 89
91 31 89
31 91 9
52 31 9
93 117 0
99 117 111
117 99 0
58 40 62
40 117 93
70 12 8
44 70 8
12 70 43
70 58 43
57 38 100
6 57 100
57 6 68
57 68 18
38 57 18
68 105 120
6 105 68
105 30 120
105 127 30
127 105 63
105 6 63
113 54 120
113 120 77
25 113 77
46 113 25
97 59 75
54 59 97
113 59 54
59 113 46
125 49 42
72 49 37
42 49 72
32 90 85
90 0 75
90 32 0
119 29 86
29 119 20
29 74 86
29 124 74
124 29 20
47 14 109
124 47 65
14 47 121
47 124 121
47 11 65
11 47 109
70 39 58
39 70 44
39 40 58
40 39 117
39 44 111
117 39 111
49 1 37
1 93 37
40 1 62
1 40 93
27 125 5
27 49 125
4 27 5
27 4 62
1 27 62
27 1 49
90 92 85
92 11 85
92 95 65
11 92 65
51 46 95
92 51 95
51 92 90
51 90 75
59 51 75
51 59 46
